,alias,display_phone,distance,id,image_url,name,phone,price,rating,review_count,url,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address,category1,category2,alias,title
79,international-hair-studio-london,+44 20 7486 7077,1781.251232,_fo87hEbD57K7aIkyfhu_w,https://s3-media2.fl.yelpcdn.com/bphoto/gjPc5X4Ft_o9mG3tQa9Mcw/o.jpg,International Hair Studio,4.42E+11,££,5,1,https://www.yelp.com/biz/international-hair-studio-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.52137,-0.157665,2 Bickenhall Street,,,London,W1U 6DG,GB,XGL,"2 Bickenhall Street, London W1U 6DG",,,hairloss,Hair Loss Centers
80,beauty-clinic-simone-london,+44 7597 764680,7129.134636,cdPFRS3VUM5LLfPAbDc6SQ,https://s3-media4.fl.yelpcdn.com/bphoto/yTSnNMdkw8v5PiPKaizpqw/o.jpg,Beauty Clinic Simone,4.48E+11,£,1,3,https://www.yelp.com/biz/beauty-clinic-simone-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4911142,-0.0390506,Unit C Copenhagen Court,Yeoman Street,,London,SE8 5ER,GB,XGL,"Unit C Copenhagen Court, Yeoman Street, London SE8 5ER","{'alias': 'eyelashservice', 'title': 'Eyelash Service'}","{'alias': 'othersalons', 'title': 'Nail Salons'}",permanentmakeup,Permanent Makeup
81,azalea-hair-and-beauty-salon-london,+44 20 8616 4330,6397.80447,vGmUXwk3XK_XNTZGszmxRA,https://s3-media3.fl.yelpcdn.com/bphoto/SScP5tazT-j67A7DVjdi5Q/o.jpg,Azalea Hair and Beauty Salon,4.42E+11,none,5,1,https://www.yelp.com/biz/azalea-hair-and-beauty-salon-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.57029,-0.13271,44 Cheverton Road,,,London,N19 3AZ,GB,XGL,"44 Cheverton Road, London N19 3AZ","{'alias': 'othersalons', 'title': 'Nail Salons'}","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}",skincare,Skin Care
82,scissors-and-guys-london-2,+44 20 7460 1062,4644.829154,wrnZmSWufjZYxhu1pWRhdw,https://s3-media1.fl.yelpcdn.com/bphoto/MYgENpTWTV3rUgOJSTJhqA/o.jpg,Scissors and Guys,4.42E+11,none,5,1,https://www.yelp.com/biz/scissors-and-guys-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4819108,-0.1810396,502 Kings Rd,,,London,SW10 0LD,GB,XGL,"502 Kings Rd, London SW10 0LD",,,barbers,Barbers
83,your-beautiful-london,+44 20 7241 4631,6712.201187,jgjDDDzKvcY9jWBrcTn8ZQ,https://s3-media2.fl.yelpcdn.com/bphoto/8dO5rkLEAgXIoQx4TWlFAw/o.jpg,Your Beautiful,4.42E+11,££,4,2,https://www.yelp.com/biz/your-beautiful-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5595093,-0.0743182,81B Stoke Newington High Street,,,London,N16 8EL,GB,XGL,"81B Stoke Newington High Street, London N16 8EL","{'alias': 'othersalons', 'title': 'Nail Salons'}","{'alias': 'spas', 'title': 'Day Spas'}",spraytanning,Spray Tanning
84,millimetre-salon-london,+44 20 7221 1110,4084.053021,l8-yEjHgpEL0Qo38m3f13Q,,Millimetre Salon,4.42E+11,££,5,1,https://www.yelp.com/biz/millimetre-salon-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.50952911,-0.194790006,36 Notting Hill Gate,,,London,W11 3HX,GB,XGL,"36 Notting Hill Gate, London W11 3HX","{'alias': 'othersalons', 'title': 'Nail Salons'}","{'alias': 'waxing', 'title': 'Waxing'}",hair,Hair Salons
85,hair-by-dean-london,+44 7808 520649,4483.573315,X9lqFZkX_7NAX56-2zX6vA,https://s3-media2.fl.yelpcdn.com/bphoto/gpj6NEuuOiEkQHTmSaHwyQ/o.jpg,Hair By Dean,4.48E+11,none,5,1,https://www.yelp.com/biz/hair-by-dean-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5185532,-0.0718158,Beauté Bar 57 Fashion Street,Spitalfields,,London,E1 6PX,GB,XGL,"Beauté Bar 57 Fashion Street, Spitalfields, London E1 6PX",,,hair,Hair Salons
86,luca-hair-and-beauty-london,+44 20 8968 4025,6292.099723,yI3t1G7hmQsh20nlgdHQiQ,https://s3-media2.fl.yelpcdn.com/bphoto/VFoMcTcHc3OMffstTHIGeA/o.jpg,Luca Hair and Beauty,4.42E+11,none,5,1,https://www.yelp.com/biz/luca-hair-and-beauty-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.535087,-0.219617,107 Chamberlayne Road,,,London,NW10 3NS,GB,XGL,"107 Chamberlayne Road, London NW10 3NS","{'alias': 'hair_extensions', 'title': 'Hair Extensions'}","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}",cosmetics,Cosmetics & Beauty Supply
87,island-barbers-london,+44 7956 525191,8008.374383,PBT19pNGmz15zQf0ww38fg,https://s3-media2.fl.yelpcdn.com/bphoto/jmxFZsNn8WFK3zf1nwIEMA/o.jpg,Island Barbers,4.48E+11,none,5,1,https://www.yelp.com/biz/island-barbers-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4925937,-0.0249524,152 Westferry Rd,,Isle of Dogs,London,E14 3ED,GB,XGL,"152 Westferry Rd, Isle of Dogs, London E14 3ED",,,barbers,Barbers
88,fabled-by-marie-claire-london,+44 20 7637 3473,621.004476,z227rFYfyswIGRX3wznUPQ,,Fabled by Marie Claire,4.42E+11,none,1,1,https://www.yelp.com/biz/fabled-by-marie-claire-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.51778737,-0.131805833,21 Tottenham Court Road,,,London,W1T 1BJ,GB,XGL,"21 Tottenham Court Road, London W1T 1BJ",,,cosmetics,Cosmetics & Beauty Supply
89,tangles-hair-and-beauty-london,+44 20 7460 1071,4578.368772,zI3P8U5hcljhIPR42Kxo1Q,https://s3-media4.fl.yelpcdn.com/bphoto/R75ioWMad6U8-l1oCH-vUw/o.jpg,Tangles Hair & Beauty,4.42E+11,£,1,3,https://www.yelp.com/biz/tangles-hair-and-beauty-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.493862,-0.194661,119 Earls Court Road,,,London,SW5 9RL,GB,XGL,"119 Earls Court Road, London SW5 9RL","{'alias': 'tanning', 'title': 'Tanning'}","{'alias': 'spas', 'title': 'Day Spas'}",hair,Hair Salons
90,the-harley-laser-specialists-london-2,+44 20 7307 8770,841.1184964,lJ4DPCYX241XoKxb0PfzsA,https://s3-media2.fl.yelpcdn.com/bphoto/IuA5WlBl46rPQtBO6hbFOw/o.jpg,The Harley Laser Specialists,4.42E+11,££,3,2,https://www.yelp.com/biz/the-harley-laser-specialists-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5168904,-0.1462149,1-7 Harley Street,,,London,W1G 9QY,GB,XGL,"1-7 Harley Street, London W1G 9QY","{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}",skincare,Skin Care
91,sk-n-london-14,+44 330 134 9973,8321.729677,WWLCs8ShDKhXI0czm4ly5w,https://s3-media1.fl.yelpcdn.com/bphoto/pLNVwou6ZW6CKlVJ8ix9eA/o.jpg,sk:n,4.43E+11,none,1,1,https://www.yelp.com/biz/sk-n-london-14?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4929849,-0.2517866,110 Chiswick High Road,,,London,W4 1PU,GB,XGL,"110 Chiswick High Road, London W4 1PU","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}","{'alias': 'dermatology', 'title': 'Dermatologists'}",tattooremoval,Tattoo Removal
92,viva-styles-london-2,+44 20 7228 8869,6170.482186,muS9gJRmBPGFY5iNWHWJow,https://s3-media4.fl.yelpcdn.com/bphoto/OcEOnnsTO2v79IaWY45VeA/o.jpg,Viva Styles,4.42E+11,£,3,2,https://www.yelp.com/biz/viva-styles-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4609191,-0.1674298,70 Battersea Rise,Clapham,,London,SW11 1EH,GB,XGL,"70 Battersea Rise, Clapham, London SW11 1EH",,,hair,Hair Salons
93,neo-hairdressing-edgware,+44 20 8951 5521,14835.75794,z3F02SOyJZ6bfTxyhDRlPQ,https://s3-media1.fl.yelpcdn.com/bphoto/vWqtghwlweTM2OMw5H_Q1g/o.jpg,Neo Hairdressing,4.42E+11,none,5,2,https://www.yelp.com/biz/neo-hairdressing-edgware?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.61388,-0.276112,121 Station Road,,,Edgware,HA8 7JG,GB,XGL,"121 Station Road, Edgware HA8 7JG","{'alias': 'othersalons', 'title': 'Nail Salons'}",,hair,Hair Salons
94,klassi-hair-london,+44 20 8616 1134,8494.215269,kaFDR8LyNxPwZhWjBdy88g,https://s3-media2.fl.yelpcdn.com/bphoto/EWtuVAN0FCJzWNEpwYWFPw/o.jpg,Klassi Hair,4.42E+11,none,4,1,https://www.yelp.com/biz/klassi-hair-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.49649,-0.255838615,7 Bedford Corner,The Avenue,Chiswick,London,W4 1LZ,GB,XGL,"7 Bedford Corner, The Avenue, Chiswick, London W4 1LZ",,,hair,Hair Salons
95,ace-hair-and-beauty-salon-london,+44 20 8455 8260,7889.160941,8JJCdlg98utSjELg9uJCcg,https://s3-media1.fl.yelpcdn.com/bphoto/rdHI7Q3klepdDOovpTtk8g/o.jpg,Ace Hair & Beauty Salon,4.42E+11,£,3,1,https://www.yelp.com/biz/ace-hair-and-beauty-salon-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.572232,-0.198237,59 Golders Green Road,,,London,NW11 8EL,GB,XGL,"59 Golders Green Road, London NW11 8EL","{'alias': 'massage', 'title': 'Massage'}","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}",hair,Hair Salons
96,borciani-london-london,+44 20 7792 9132,2027.047431,cJJm-dHdBhnpGOK97vn9TQ,https://s3-media3.fl.yelpcdn.com/bphoto/sk3giHzRaoMdPG6UKwpwGQ/o.jpg,Borciani London,4.42E+11,none,1,1,https://www.yelp.com/biz/borciani-london-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5199133,-0.1629522,Emporium Treatment Clinic,90 York Street,London,London,W1H 1QU,GB,XGL,"Emporium Treatment Clinic, 90 York Street, London, London W1H 1QU",,,permanentmakeup,Permanent Makeup
97,gusto-hairdressing-covent-garden-london,+44 20 7836 9163,801.2471342,ugnCg9sDoLY1k79YORB46A,https://s3-media1.fl.yelpcdn.com/bphoto/vruDnv3cvSTnNIGeVCsrwg/o.jpg,Gusto Hairdressing Covent Garden,4.42E+11,£,1.5,2,https://www.yelp.com/biz/gusto-hairdressing-covent-garden-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5164803,-0.1259803,224 Shaftesbury Avenue,,,London,WC2H 8EB,GB,XGL,"224 Shaftesbury Avenue, London WC2H 8EB",,,hair,Hair Salons
98,browhaus-london-3,+44 20 7404 9272,1164.145751,f-cIp-rAov4U_os6_djLsQ,https://s3-media4.fl.yelpcdn.com/bphoto/2HaKTGiiYuPUfF3St6I1-g/o.jpg,Browhaus,4.42E+11,££,1,2,https://www.yelp.com/biz/browhaus-london-3?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.516109,-0.119976,71 Great Queen Street,,,London,WC2B 5AY,GB,XGL,"71 Great Queen Street, London WC2B 5AY","{'alias': 'eyelashservice', 'title': 'Eyelash Service'}","{'alias': 'threadingservices', 'title': 'Threading Services'}",permanentmakeup,Permanent Makeup
99,epilium-and-skin-london,+44 20 7486 5134,1366.303765,W8-dHxhTs611I-yBI-ez5A,,Epilium & Skin,4.42E+11,none,1,1,https://www.yelp.com/biz/epilium-and-skin-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.517516,-0.1541199,25-27 George Street,,,London,W1U 3QA,GB,XGL,"25-27 George Street, London W1U 3QA","{'alias': 'skincare', 'title': 'Skin Care'}","{'alias': 'cosmeticsurgeons', 'title': 'Cosmetic Surgeons'}",laser_hair_removal,Laser Hair Removal
100,tony-voyage-hair-salon-london,+44 20 7622 2231,3993.036236,BhaKatwW6jeS4qHkgd3xSA,https://s3-media2.fl.yelpcdn.com/bphoto/A8rzBB07l6c1vbRQRUnwPw/o.jpg,Tony Voyage Hair Salon,4.42E+11,££,1,1,https://www.yelp.com/biz/tony-voyage-hair-salon-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4771047,-0.1301966,172 A Wandsworth Road,,Vauxhall,London,SW8 2NH,GB,XGL,"172 A Wandsworth Road, Vauxhall, London SW8 2NH",,,hair,Hair Salons
101,pall-mall-barbers-london-7,+44 7923 177081,2562.354161,03w_2bgNgjAerEmd5Tgtdg,https://s3-media3.fl.yelpcdn.com/bphoto/KHNUzg9heTqhJUlbaucMLA/o.jpg,Pall Mall Barbers,4.48E+11,none,1,1,https://www.yelp.com/biz/pall-mall-barbers-london-7?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.534224,-0.122172,68 York Way,King's Cross,,London,N1 9AG,GB,XGL,"68 York Way, Kings Cross, London N1 9AG",,,barbers,Barbers
102,enhance-medi-spa-london,+44 20 8877 9492,6864.939646,er6OJorXikFORe_6ZAiFLA,https://s3-media2.fl.yelpcdn.com/bphoto/C-VYy9OamQQgAPjE6yeb7A/o.jpg,Enhance Medi Spa,4.42E+11,none,1,1,https://www.yelp.com/biz/enhance-medi-spa-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4603875,-0.1882599,509 Old York Road,Wandsworth Town,,London,SW18 1TF,GB,XGL,"509 Old York Road, Wandsworth Town, London SW18 1TF","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}","{'alias': 'skincare', 'title': 'Skin Care'}",medicalspa,Medical Spas
103,deciem-the-abnormal-beauty-london,+44 20 3884 1959,4304.010298,mkau4PI9izZowE9ZXF1Eig,,Deciem the Abnormal Beauty,4.42E+11,£,1,1,https://www.yelp.com/biz/deciem-the-abnormal-beauty-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.520073,-0.074852,18 Lamb Street,Old Spitalfields Market,,London,E1 6EA,GB,XGL,"18 Lamb Street, Old Spitalfields Market, London E1 6EA",,,cosmetics,Cosmetics & Beauty Supply
104,luminis-london,+44 844 800 2152,8523.459389,BKK8w_Ub404eaCzPVtcIAw,https://s3-media1.fl.yelpcdn.com/bphoto/T73r_Mqq80t4DWDo8Badzw/o.jpg,Luminis,4.48E+11,none,1,1,https://www.yelp.com/biz/luminis-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4943115,-0.2554249,59-61 Turnham Terrace,Turnham Green,,London,W4 1RP,GB,XGL,"59-61 Turnham Terrace, Turnham Green, London W4 1RP","{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}","{'alias': 'hairremoval', 'title': 'Hair Removal'}",skincare,Skin Care
105,tanning-shop-fulham-2,+44 20 7385 8397,5613.225219,pddHfGhNSxdpSMSj2wMcqQ,https://s3-media3.fl.yelpcdn.com/bphoto/5SK0UfKDIWdAusv7GJsdpg/o.jpg,Tanning Shop,4.42E+11,none,1.5,2,https://www.yelp.com/biz/tanning-shop-fulham-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.48044312,-0.198146948,482 Fulham Road,,,Fulham,SW6 5NH,GB,XGL,"482 Fulham Road, Fulham SW6 5NH","{'alias': 'tanningbeds', 'title': 'Tanning Beds'}",,spraytanning,Spray Tanning
106,executive-beauty-london,+44 20 8980 9910,7679.70201,HGyoowPptZUUTZv3kSQJsA,,Executive Beauty,4.42E+11,none,1,1,https://www.yelp.com/biz/executive-beauty-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5328715,-0.029728,4 Gladstone Place,,,London,E3 5EU,GB,XGL,"4 Gladstone Place, London E3 5EU",,,othersalons,Nail Salons
107,lcc-london-4,+44 20 8830 9936,9145.324296,6wnx6jN0dV9TM7QxLZNdWg,,LCC,4.42E+11,none,1,1,https://www.yelp.com/biz/lcc-london-4?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.55748,-0.24698,183 Dudden Hill Lane,,,London,NW10 1AU,GB,XGL,"183 Dudden Hill Lane, London NW10 1AU","{'alias': 'dermatology', 'title': 'Dermatologists'}","{'alias': 'medicalspa', 'title': 'Medical Spas'}",laser_hair_removal,Laser Hair Removal
108,antoni-of-london-london,+44 7970 267256,9228.056037,mnDREza_gLk0EEpV2DO0rg,https://s3-media1.fl.yelpcdn.com/bphoto/UqUnuXPF2rdadCtPKwlwFw/o.jpg,ANTONI of LONDON,4.48E+11,££,1,1,https://www.yelp.com/biz/antoni-of-london-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5916366,-0.1778233,131 E End Road,Finchley,,London,N2 0SZ,GB,XGL,"131 E End Road, Finchley, London N2 0SZ",,,hair,Hair Salons
109,chapel-spa-nail-beauty-islington,+44 20 8616 0665,2930.22593,UJ1MgDz45RKwrIOI89x_ZA,https://s3-media3.fl.yelpcdn.com/bphoto/hyesq6w5WI6OTaJmQ6QV4w/o.jpg,Chapel Spa Nail Beauty,4.42E+11,none,1,1,https://www.yelp.com/biz/chapel-spa-nail-beauty-islington?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.533233,-0.109187,30 Baron Street,,,Islington,N1 9ES,GB,XGL,"30 Baron Street, Islington N1 9ES",,,othersalons,Nail Salons
110,viauty-chelsea-3,+44 20 8617 8561,4990.860564,kQ0Omh9BEHh_DP8iO751_w,https://s3-media4.fl.yelpcdn.com/bphoto/HgDqvRLxmCu9wjLuWduLxg/o.jpg,Viauty,4.42E+11,££££,2.5,3,https://www.yelp.com/biz/viauty-chelsea-3?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4816347,-0.187642,360 Fulham Road,,,Chelsea,SW10 9UU,GB,XGL,"360 Fulham Road, Chelsea SW10 9UU","{'alias': 'massage', 'title': 'Massage'}","{'alias': 'hair', 'title': 'Hair Salons'}",othersalons,Nail Salons
111,regency-beauty-london-east-village,+44 20 3583 7130,9712.423135,PNrzraYK8N9IpO6y5Jwrqg,https://s3-media1.fl.yelpcdn.com/bphoto/b6Z3DXX0dnDIc3Ccg0AL8w/o.jpg,Regency Beauty London,4.42E+11,££,2,2,https://www.yelp.com/biz/regency-beauty-london-east-village?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5483574,-0.0076851,10 Liberty Bridge Road,,,East Village,E20 1AS,GB,XGL,"10 Liberty Bridge Road, East Village E20 1AS","{'alias': 'waxing', 'title': 'Waxing'}","{'alias': 'tanning', 'title': 'Tanning'}",othersalons,Nail Salons
112,the-grooming-cave-london-2,+44 20 7603 3377,5507.892386,GLrN0lWDDsTsKuUaKVJ1Bg,https://s3-media4.fl.yelpcdn.com/bphoto/LcHLwqpeZq_-uMr9Hw__eA/o.jpg,The Grooming Cave,4.42E+11,none,1,1,https://www.yelp.com/biz/the-grooming-cave-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.493362,-0.2090787,21 North End Parade,,,London,W14 0SJ,GB,LND,"21 North End Parade, London W14 0SJ",,,barbers,Barbers
113,a-and-h-hair-and-beauty-salon-tottenham,+44 20 3689 9814,9987.377166,XMpkPB_NkuhzcmxRM0vY_w,https://s3-media3.fl.yelpcdn.com/bphoto/NJHZWTPUB-adFd8CrlF3Hg/o.jpg,A & H Hair And Beauty Salon,4.42E+11,none,4,1,https://www.yelp.com/biz/a-and-h-hair-and-beauty-salon-tottenham?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.59760889,-0.088220872,376 Lordship Lane,,,Tottenham,N17 7QX,GB,XGL,"376 Lordship Lane, Tottenham N17 7QX",,,hair,Hair Salons
114,divino-beauty-at-toni-and-guy-hammersmith,+44 20 8741 4698,6789.790696,AWAeI1T-46QBNro1iF3OfQ,https://s3-media3.fl.yelpcdn.com/bphoto/m_qmYPm3VDfJcgFOTNoaPA/o.jpg,Divino Beauty at TONI & GUY,4.42E+11,none,1,1,https://www.yelp.com/biz/divino-beauty-at-toni-and-guy-hammersmith?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.492941,-0.228699,Unit 28 First Floor,Kings Mall King Street,,Hammersmith,W6 0PZ,GB,XGL,"Unit 28 First Floor, Kings Mall King Street, Hammersmith W6 0PZ","{'alias': 'massage', 'title': 'Massage'}","{'alias': 'eyelashservice', 'title': 'Eyelash Service'}",waxing,Waxing
115,mind-body-and-spirit-ealing,+44 20 8840 9939,12578.29071,q7OsrtZE-SoZ_dkFuUzTog,https://s3-media3.fl.yelpcdn.com/bphoto/3WW24AjZaVi3Z3xT5QVn9A/o.jpg,Mind Body & Spirit,4.42E+11,££,3,1,https://www.yelp.com/biz/mind-body-and-spirit-ealing?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5110057,-0.3179136,191 Uxbridge Road,,,Ealing,W13 9AA,GB,XGL,"191 Uxbridge Road, Ealing W13 9AA","{'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}","{'alias': 'reflexology', 'title': 'Reflexology'}",massage,Massage
0,margaret-dabbs-sole-spa-london,+44 20 7494 4492,322.1354172,22GLuA6mlM-qzgQ34-yHAA,https://s3-media4.fl.yelpcdn.com/bphoto/aOZBS-I0NIzlmUwF5hAsqg/o.jpg,Margaret Dabbs Sole Spa,4.42E+11,none,5,3,https://www.yelp.com/biz/margaret-dabbs-sole-spa-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.51387869,-0.14029868,Liberty London,Great Marlborough Street,,London,W1B 5AH,GB,XGL,"Liberty London, Great Marlborough Street, London W1B 5AH","{'alias': 'podiatrists', 'title': 'Podiatrists'}","{'alias': 'orthotics', 'title': 'Orthotics'}",othersalons,Nail Salons
1,thai-kosai-london,+44 20 7247 8495,4301.610726,xdwNcuam3Z2zSZH37D-3Rg,https://s3-media4.fl.yelpcdn.com/bphoto/RzuLr2cmRQXTJGY-mAM0Rg/o.jpg,Thai Kosai,4.42E+11,none,5,2,https://www.yelp.com/biz/thai-kosai-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5179305,-0.074309,5 Toynbee Street,,,London,E1 7NE,GB,XGL,"5 Toynbee Street, London E1 7NE","{'alias': 'reflexology', 'title': 'Reflexology'}",,massage,Massage
